,County,824,829,836,843,850
2370,46019,NaN,1,1,1,1
2371,46021,NaN,0,0,1,1
2372,46023,NaN,3,4,3,4
2373,46025,NaN,2,1,1,1
2374,46027,NaN,0,1,1,1
2375,46029,NaN,2,2,2,2
2376,46031,NaN,1,1,1,1
2377,46033,NaN,1,1,1,1
2378,46035,NaN,3,3,3,3
2379,46037,NaN,3,3,3,3
2380,46039,NaN,1,1,2,2
2381,46041,NaN,0,0,0,0
2382,46043,NaN,1,1,1,1
2383,46045,NaN,1,1,1,1
2384,46047,NaN,0,1,1,1
2385,46049,NaN,4,4,5,5
2386,46051,NaN,0,0,0,0
2387,46053,NaN,0,0,0,0
2388,46055,NaN,0,0,0,0
2389,46057,NaN,2,2,2,2
2390,46059,NaN,1,1,1,2
2391,46061,NaN,0,0,1,1
2392,46063,NaN,0,0,0,0
2393,46065,NaN,1,1,1,1
2394,46067,NaN,0,1,1,0
2395,46069,NaN,0,0,0,0
2396,46071,NaN,0,1,1,1
2397,46073,NaN,0,0,0,0
2398,46075,NaN,0,0,0,0
2399,46077,NaN,5,5,6,6
2400,46079,NaN,2,2,2,2
2401,46081,NaN,5,5,5,5
2402,46083,NaN,13,13,14,13
2403,46085,NaN,0,0,0,0
2404,46087,NaN,1,1,1,1
2405,46089,NaN,0,0,0,0
2406,46091,NaN,2,2,2,3
2407,46093,NaN,3,3,3,3
2408,46095,NaN,0,0,1,1
2409,46097,NaN,1,1,2,2
2410,46099,NaN,47,45,50,53
2411,46101,NaN,2,2,2,2
2412,46102,NaN,1,1,1,1
2413,46103,NaN,30,37,46,37
2414,46105,NaN,0,0,0,0
2415,46107,NaN,0,0,0,0
2416,46109,NaN,1,1,1,4
2417,46111,NaN,0,0,0,0
2418,46115,NaN,1,1,1,1
2419,46117,NaN,1,2,2,2
2420,46119,NaN,0,0,0,0
2421,46121,NaN,1,1,1,1
2422,46123,NaN,1,1,1,1
2423,46125,NaN,1,1,1,1
2424,46127,NaN,2,2,2,1
2425,46129,NaN,1,1,1,2
2426,46135,NaN,2,2,2,2
2427,46137,NaN,0,0,0,0
2428,47001,NaN,16,18,18,21
2429,47003,NaN,6,6,7,7
2430,47005,NaN,9,10,8,8
2431,47007,NaN,1,1,1,3
2432,47009,NaN,38,41,49,53
2433,47011,NaN,21,22,24,25
2434,47013,NaN,2,2,2,1
2435,47015,NaN,3,3,3,3
2436,47017,NaN,2,2,3,3
2437,47019,NaN,16,16,22,22
2438,47021,NaN,7,7,7,7
2439,47023,NaN,6,6,5,5
2440,47025,NaN,4,4,3,3
2441,47027,NaN,5,5,6,6
2442,47029,NaN,9,7,7,7
2443,47031,NaN,5,5,5,6
2444,47033,NaN,5,5,5,6
2445,47035,NaN,9,8,9,9
2446,47037,NaN,439,544,686,741
2447,47039,NaN,1,1,1,1
2448,47041,NaN,1,1,1,1
2449,47043,NaN,10,9,12,12
2450,47045,NaN,5,5,5,5
2451,47047,NaN,10,10,9,9
2452,47049,NaN,2,2,2,2
2453,47051,NaN,11,10,13,13
2454,47053,NaN,17,19,23,23
2455,47055,NaN,5,5,5,5
2456,47057,NaN,1,1,1,1
2457,47059,NaN,7,8,8,10
2458,47061,NaN,1,1,1,1
2459,47063,NaN,5,5,5,7
2460,47065,NaN,113,112,102,171
2461,47067,NaN,1,2,2,2
2462,47069,NaN,6,5,6,6
2463,47071,NaN,1,1,1,1
2464,47073,NaN,12,12,12,12
2465,47075,NaN,8,11,11,11
2466,47077,NaN,7,7,9,9
2467,47079,NaN,1,1,1,1
2468,47081,NaN,5,5,5,5
2469,47083,NaN,0,0,0,0
2470,47085,NaN,1,1,1,6
2471,47087,NaN,1,1,1,2
2472,47089,NaN,8,7,8,8
2473,47091,NaN,2,1,2,2
2474,47093,NaN,123,143,175,238
2475,47095,NaN,2,2,2,4
2476,47097,NaN,1,2,2,2
2477,47099,NaN,17,17,17,17
2478,47101,NaN,0,0,0,2
2479,47103,NaN,4,4,4,5
2480,47105,NaN,11,11,11,11
2481,47107,NaN,2,2,2,2
2482,47109,NaN,4,4,4,4
2483,47111,NaN,5,5,5,5
2484,47113,NaN,49,43,37,61
2485,47115,NaN,2,2,2,2
2486,47117,NaN,7,7,8,8
2487,47119,NaN,23,24,25,25
2488,47121,NaN,3,3,3,3
2489,47123,NaN,38,37,40,47
2490,47125,NaN,45,50,61,68
2491,47127,NaN,0,0,0,0
2492,47129,NaN,5,5,5,4
2493,47131,NaN,2,2,2,2
2494,47133,NaN,3,3,4,4
2495,47135,NaN,1,1,1,1
2496,47137,NaN,0,0,1,1
2497,47139,NaN,3,3,3,3
2498,47141,NaN,16,18,18,26
2499,47143,NaN,4,4,5,5
2500,47145,NaN,12,10,11,12
2501,47147,NaN,18,18,21,25
2502,47149,NaN,94,94,145,188
2503,47151,NaN,3,3,3,3
2504,47153,NaN,3,4,4,4
2505,47155,NaN,24,27,33,35
2506,47157,NaN,274,331,398,667
2507,47159,NaN,2,2,2,2
2508,47161,NaN,1,1,2,2
2509,47163,NaN,60,69,80,87
2510,47165,NaN,53,57,82,100
2511,47167,NaN,13,13,13,13
2512,47169,NaN,0,1,1,0
2513,47171,NaN,8,8,9,9
2514,47173,NaN,1,2,2,1
2515,47175,NaN,1,1,2,2
2516,47177,NaN,4,3,3,3
2517,47179,NaN,57,70,82,92
2518,47181,NaN,0,1,1,1
2519,47183,NaN,10,10,9,8
2520,47185,NaN,4,4,4,4
2521,47187,NaN,135,146,172,195
2522,47189,NaN,32,33,40,61
2523,48001,NaN,3,5,6,7
2524,48003,NaN,6,7,10,11
2525,48005,NaN,53,75,95,108
2526,48007,NaN,9,9,8,7
2527,48009,NaN,11,11,11,15
2528,48011,NaN,2,2,1,1
2529,48013,NaN,7,9,8,8
2530,48015,NaN,9,11,9,9
2531,48017,NaN,0,0,0,0
2532,48019,NaN,4,3,3,3
2533,48021,NaN,35,40,43,45
2534,48023,NaN,3,3,2,2
2535,48025,NaN,21,23,22,26
2536,48027,NaN,68,80,102,104
2537,48029,NaN,1534,1978,1978,1978
2538,48031,NaN,3,4,5,5
2539,48033,NaN,0,0,0,0
2540,48035,NaN,13,14,17,30
2541,48037,NaN,15,16,20,20
2542,48039,NaN,137,148,204,215
2543,48041,NaN,105,111,117,131
2544,48043,NaN,1,1,1,1
2545,48045,NaN,2,1,2,1
2546,48047,NaN,9,10,10,11
2547,48049,NaN,106,121,120,117
2548,48051,NaN,0,0,0,14
2549,48053,NaN,40,50,50,50
2550,48055,NaN,26,24,26,28
2551,48057,NaN,1,1,1,1
2552,48059,NaN,13,14,14,15
2553,48061,NaN,496,496,495,494
2554,48063,NaN,3,4,3,3
2555,48065,NaN,1,1,1,1
2556,48067,NaN,5,6,6,6
2557,48069,NaN,4,3,3,4
2558,48071,NaN,7,7,7,7
2559,48073,NaN,5,2,2,2
2560,48075,NaN,3,2,2,2
2561,48077,NaN,3,4,5,5
2562,48079,NaN,3,2,2,2
2563,48081,NaN,1,1,1,1
2564,48083,NaN,5,4,4,3
2565,48085,NaN,1149,1135,1204,1204
2566,48087,NaN,1,1,1,1
2567,48089,NaN,3,3,3,3
2568,48091,NaN,189,183,250,264
2569,48093,NaN,26,19,17,18
2570,48095,NaN,0,0,0,1
2571,48097,NaN,18,21,13,18
2572,48099,NaN,39,36,34,33
2573,48101,NaN,3,4,4,3
2574,48103,NaN,0,1,1,1
2575,48105,NaN,18,15,11,8
2576,48107,NaN,6,4,4,4
2577,48109,NaN,1,1,1,1
2578,48111,NaN,1,1,1,1
2579,48113,NaN,664,787,800,759
2580,48115,NaN,13,10,16,8
2581,48117,NaN,4,3,3,3
2582,48119,NaN,2,2,2,2
2583,48121,NaN,248,248,296,378
2584,48123,NaN,11,12,14,14
2585,48125,NaN,1,1,1,1
2586,48127,NaN,2,2,3,3
2587,48129,NaN,4,4,4,4
2588,48131,NaN,11,9,10,9
2589,48133,NaN,5,3,6,3
2590,48135,NaN,27,27,27,27
2591,48137,NaN,1,1,1,1
2592,48139,NaN,101,108,170,230
2593,48141,NaN,223,254,254,254
2594,48143,NaN,29,40,46,44
2595,48145,NaN,7,10,14,15
2596,48147,NaN,11,11,11,11
2597,48149,NaN,2,2,2,2
2598,48151,NaN,0,0,0,0
2599,48153,NaN,4,3,5,3
2600,48155,NaN,1,1,1,1
2601,48157,NaN,1464,1575,1751,1817
2602,48159,NaN,18,21,18,17
2603,48161,NaN,4,4,4,3
2604,48163,NaN,14,21,20,24
2605,48165,NaN,5,1,1,1
2606,48167,NaN,197,217,241,252
2607,48169,NaN,3,3,3,2
2608,48171,NaN,11,10,11,12
2609,48173,NaN,0,0,0,0
2610,48175,NaN,2,2,2,2
2611,48177,NaN,0,0,0,0
2612,48179,NaN,10,8,7,7
2613,48181,NaN,10,9,9,8
2614,48183,NaN,10,14,21,32
2615,48185,NaN,4,4,4,4
2616,48187,NaN,56,56,60,65
2617,48189,NaN,3,4,3,3
2618,48191,NaN,5,3,3,3
2619,48193,NaN,7,6,10,14
2620,48195,NaN,5,4,6,6
2621,48197,NaN,0,0,0,0
2622,48199,NaN,14,13,22,35
2623,48201,NaN,2631,2790,2791,2849
2624,48203,NaN,18,16,18,17
2625,48205,NaN,6,4,4,8
2626,48207,NaN,1,1,1,2
2627,48209,NaN,167,208,189,227
2628,48211,NaN,0,0,0,0
2629,48213,NaN,4,4,3,3
2630,48215,NaN,1001,1020,1352,1095
2631,48217,NaN,36,37,62,69
2632,48219,NaN,24,27,29,30
2633,48221,NaN,24,27,27,28
2634,48223,NaN,12,17,25,25
2635,48225,NaN,4,2,2,2
2636,48227,NaN,29,32,32,36
2637,48229,NaN,0,0,0,0
2638,48231,NaN,5,6,6,7
2639,48233,NaN,9,8,9,10
2640,48235,NaN,0,0,1,1
2641,48237,NaN,1,1,2,2
2642,48239,NaN,1,1,1,1
2643,48241,NaN,5,5,7,7
2644,48243,NaN,0,0,0,0
2645,48245,NaN,717,672,858,858
2646,48247,NaN,3,3,3,3
2647,48249,NaN,24,32,30,40
2648,48251,NaN,217,200,230,321
2649,48253,NaN,11,9,8,15
2650,48255,NaN,39,40,40,42
2651,48257,NaN,61,61,61,61
2652,48259,NaN,13,13,13,13
2653,48261,NaN,1,1,1,1
2654,48263,NaN,1,1,1,1
2655,48265,NaN,12,13,14,18
2656,48267,NaN,2,2,2,2
2657,48269,NaN,0,0,0,0
2658,48271,NaN,0,0,0,2
2659,48273,NaN,27,27,28,40
2660,48275,NaN,1,1,1,1
2661,48277,NaN,4,4,4,4
2662,48279,NaN,8,8,9,9
2663,48281,NaN,4,4,4,4
2664,48283,NaN,4,3,3,3
2665,48285,NaN,2,3,3,3
2666,48287,NaN,2,2,2,2
2667,48289,NaN,2,2,2,2
2668,48291,NaN,27,22,21,20
2669,48293,NaN,7,10,18,15
2670,48295,NaN,1,1,0,1
2671,48297,NaN,1,1,1,2
2672,48299,NaN,5,4,4,4
2673,48301,NaN,1,1,1,1
2674,48303,NaN,73,82,126,144
2675,48305,NaN,3,3,3,3
2676,48307,NaN,2,3,5,3
2677,48309,NaN,676,618,797,848
2678,48311,NaN,0,0,0,0
2679,48313,NaN,3,3,3,3
2680,48315,NaN,2,2,4,2
2681,48317,NaN,1,2,1,1
2682,48319,NaN,2,1,3,3
2683,48321,NaN,8,8,8,7
2684,48323,NaN,8,9,8,8
2685,48325,NaN,8,9,10,10
2686,48327,NaN,0,0,0,0
2687,48329,NaN,197,189,223,193
2688,48331,NaN,9,12,14,16
2689,48333,NaN,0,0,0,0
2690,48335,NaN,1,1,3,4
2691,48337,NaN,7,7,7,7
2692,48339,NaN,605,514,528,558
2693,48341,NaN,7,6,6,6
2694,48343,NaN,2,2,2,2
2695,48345,NaN,0,0,0,0
2696,48347,NaN,46,53,57,56
2697,48349,NaN,7,8,11,15
2698,48351,NaN,0,0,0,1
2699,48353,NaN,0,0,0,0
2700,48355,NaN,72,74,74,74
2701,48357,NaN,3,2,3,2
2702,48359,NaN,1,1,1,1
2703,48361,NaN,22,21,33,49
2704,48363,NaN,7,7,8,8
2705,48365,NaN,7,8,8,8
2706,48367,NaN,142,166,181,200
2707,48369,NaN,1,1,1,1
2708,48371,NaN,3,2,3,3
2709,48373,NaN,7,7,7,7
2710,48375,NaN,22,17,17,17
2711,48377,NaN,0,0,0,0
2712,48379,NaN,0,1,1,3
2713,48381,NaN,19,18,18,18
2714,48383,NaN,1,1,2,3
2715,48385,NaN,2,2,2,2
2716,48387,NaN,1,1,1,2
2717,48389,NaN,1,2,2,1
2718,48391,NaN,3,3,2,3
2719,48393,NaN,0,0,1,1
2720,48395,NaN,2,1,2,2
2721,48397,NaN,46,50,50,50
2722,48399,NaN,69,81,81,79
2723,48401,NaN,10,11,11,11
2724,48403,NaN,1,1,1,1
2725,48405,NaN,0,0,0,0
2726,48407,NaN,13,16,17,18
2727,48409,NaN,11,13,13,13
2728,48411,NaN,2,2,2,2
2729,48413,NaN,2,2,2,2
2730,48415,NaN,4,4,4,4
2731,48417,NaN,3,2,3,5
2732,48419,NaN,7,7,7,7
2733,48421,NaN,1,1,1,1
2734,48423,NaN,47,56,68,73
2735,48425,NaN,2,2,2,2
2736,48427,NaN,49,58,77,77
2737,48429,NaN,4,4,4,4
2738,48431,NaN,0,0,0,0
2739,48433,NaN,2,2,2,2
2740,48435,NaN,0,0,0,0
2741,48437,NaN,6,5,4,2
2742,48439,NaN,759,770,814,815
2743,48441,NaN,262,259,269,269
2744,48443,NaN,0,0,0,0
2745,48445,NaN,1,2,0,0
2746,48447,NaN,0,0,0,0
2747,48449,NaN,21,19,20,21
2748,48451,NaN,40,40,51,40
2749,48453,NaN,1916,2047,2261,2257
2750,48455,NaN,60,51,52,49
2751,48457,NaN,2,2,2,2
2752,48459,NaN,29,25,31,25
2753,48461,NaN,1,2,2,3
2754,48463,NaN,5,7,3,7
2755,48465,NaN,7,5,4,4
2756,48467,NaN,8,9,12,13
2757,48469,NaN,108,124,164,188
2758,48471,NaN,44,46,46,46
2759,48473,NaN,27,28,28,28
2760,48475,NaN,4,4,4,5
2761,48477,NaN,8,8,8,7
2762,48479,NaN,259,259,259,259
2763,48481,NaN,15,15,15,15
2764,48483,NaN,2,2,2,2
2765,48485,NaN,700,660,697,652
2766,48487,NaN,6,6,5,5
2767,48489,NaN,17,18,18,20
2768,48491,NaN,661,761,824,936
2769,48493,NaN,12,16,18,20
2770,48495,NaN,1,2,1,1
2771,48497,NaN,20,22,28,29
2772,48499,NaN,2,2,2,2
2773,48501,NaN,5,2,0,0
2774,48503,NaN,9,10,14,14
2775,48505,NaN,11,12,16,12
2776,48507,NaN,4,4,4,4
2777,49001,NaN,0,0,0,0
2778,49003,NaN,0,0,0,0
2779,49005,NaN,0,0,0,0
2780,49007,NaN,0,0,0,0
2781,49009,NaN,0,0,0,0
2782,49011,NaN,138,198,215,237
2783,49013,NaN,0,0,0,0
2784,49015,NaN,0,0,0,0
2785,49017,NaN,0,0,0,0
2786,49019,NaN,0,0,0,0
2787,49021,NaN,0,0,0,0
2788,49023,NaN,0,0,0,0
2789,49025,NaN,0,0,0,0
2790,49027,NaN,0,0,0,0
2791,49029,NaN,0,0,0,0
2792,49031,NaN,0,0,0,0
2793,49033,NaN,0,0,0,0
2794,49035,NaN,583,672,716,833
2795,49037,NaN,2,2,2,3
2796,49039,NaN,0,0,0,0
2797,49041,NaN,0,0,0,0
2798,49043,NaN,34,41,40,40
2799,49045,NaN,27,23,30,30
2800,49047,NaN,0,0,0,0
2801,49049,NaN,195,186,197,430
2802,49051,NaN,7,7,7,7
2803,49053,NaN,0,0,0,0
2804,49055,NaN,0,0,0,0
2805,49057,NaN,0,0,0,0
2806,50001,NaN,73,82,90,77
2807,50003,NaN,130,135,155,154
2808,50005,NaN,35,37,37,39
2809,50007,NaN,695,671,682,682
2810,50009,NaN,5,5,5,5
2811,50011,NaN,160,160,174,174
2812,50013,NaN,21,22,21,21
2813,50015,NaN,38,41,43,43
2814,50017,NaN,59,63,63,79
2815,50019,NaN,72,81,85,85
2816,50021,NaN,129,132,142,145
2817,50023,NaN,276,256,276,266
2818,50025,NaN,72,80,88,97
2819,50027,NaN,124,122,165,169
2820,51001,NaN,12,13,13,15
2821,51003,NaN,177,177,177,177
2822,51005,NaN,0,0,0,0
2823,51007,NaN,7,6,9,6
2824,51009,NaN,21,18,21,21
2825,51011,NaN,10,10,11,11
2826,51013,NaN,724,724,724,724
2827,51015,NaN,7,5,20,1
2828,51017,NaN,0,0,0,0
2829,51019,NaN,20,16,17,16
2830,51021,NaN,7,6,9,6
2831,51023,NaN,20,20,18,19
2832,51025,NaN,13,12,12,12
2833,51027,NaN,1,1,1,1
2834,51029,NaN,24,20,17,17
2835,51031,NaN,297,288,258,301
2836,51033,NaN,7,7,8,7
2837,51035,NaN,12,15,12,14
2838,51036,NaN,3,3,3,3
2839,51037,NaN,11,11,11,12
2840,51041,NaN,414,464,517,567
2841,51043,NaN,14,13,18,19
2842,51045,NaN,1,1,1,1
2843,51047,NaN,0,0,0,0
2844,51049,NaN,8,8,9,9
2845,51051,NaN,7,7,11,13
2846,51053,NaN,19,20,20,20
2847,51057,NaN,2,2,2,3
2848,51059,NaN,1690,1950,2238,2264
2849,51061,NaN,19,20,21,20
2850,51063,NaN,4,4,3,5
2851,51065,NaN,27,12,9,9
2852,51067,NaN,23,22,22,26
2853,51069,NaN,45,45,45,84
2854,51071,NaN,2,2,2,2
2855,51073,NaN,7,10,8,10
2856,51075,NaN,28,28,28,35
2857,51077,NaN,5,5,4,5
2858,51079,NaN,21,21,17,17
2859,51081,NaN,0,0,0,0
2860,51083,NaN,21,24,24,24
2861,51085,NaN,92,104,114,121
2862,51087,NaN,374,401,453,333
2863,51089,NaN,81,88,96,93
2864,51091,NaN,0,0,0,0
2865,51093,NaN,6,9,8,8
2866,51095,NaN,18,28,31,27
2867,51097,NaN,5,5,7,7
2868,51099,NaN,9,8,9,9
2869,51101,NaN,17,17,18,17
2870,51103,NaN,4,4,4,4
2871,51105,NaN,4,3,3,4
2872,51107,NaN,483,511,591,624
2873,51109,NaN,50,60,65,62
2874,51111,NaN,16,17,20,17
2875,51113,NaN,32,35,34,34
2876,51115,NaN,26,23,21,20
2877,51117,NaN,25,27,27,27
2878,51119,NaN,1,2,1,1
2879,51121,NaN,92,98,106,112
2880,51125,NaN,5,2,3,3
2881,51127,NaN,14,17,16,17
2882,51131,NaN,8,8,10,12
2883,51133,NaN,3,3,3,3
2884,51135,NaN,20,22,19,19
2885,51137,NaN,1,0,0,0
2886,51139,NaN,10,10,10,10
2887,51141,NaN,7,9,12,7
2888,51143,NaN,18,18,17,15
2889,51145,NaN,15,16,15,15
2890,51147,NaN,33,37,36,35
2891,51149,NaN,88,85,88,82
2892,51153,NaN,404,469,521,569
2893,51155,NaN,7,7,7,6
2894,51157,NaN,15,15,15,14
2895,51159,NaN,8,9,10,10
2896,51161,NaN,66,106,168,187
2897,51163,NaN,1,0,3,1
2898,51165,NaN,42,45,75,91
2899,51167,NaN,18,17,18,18
2900,51169,NaN,45,52,49,53
2901,51171,NaN,17,18,16,15
2902,51173,NaN,15,14,13,12
2903,51175,NaN,25,28,28,30
2904,51177,NaN,94,90,79,78
2905,51179,NaN,119,115,122,128
2906,51181,NaN,1,1,1,1
2907,51183,NaN,0,0,1,0
2908,51185,NaN,15,14,13,13
2909,51187,NaN,20,20,19,18
2910,51191,NaN,43,41,41,41
2911,51193,NaN,1,1,1,1
2912,51195,NaN,12,11,11,14
2913,51197,NaN,5,6,5,5
2914,51199,NaN,54,61,70,80
2915,51510,NaN,400,399,414,389
2916,51520,NaN,17,19,18,22
2917,51530,NaN,3,2,4,4
2918,51540,NaN,43,49,50,46
2919,51550,NaN,164,176,146,166
2920,51570,NaN,20,22,24,26
2921,51580,NaN,12,11,12,11
2922,51590,NaN,13,14,15,17
2923,51595,NaN,9,8,7,8
2924,51600,NaN,9,8,9,15
2925,51610,NaN,29,31,31,30
2926,51620,NaN,0,0,0,0
2927,51630,NaN,27,32,43,48
2928,51640,NaN,0,0,0,0
2929,51650,NaN,152,144,179,123
2930,51660,NaN,51,73,81,77
2931,51670,NaN,8,8,16,19
2932,51678,NaN,5,4,5,5
2933,51680,NaN,4,1,4,5
2934,51683,NaN,7,4,4,4
2935,51685,NaN,56,70,75,76
2936,51690,NaN,23,22,29,29
2937,51700,NaN,185,188,220,245
2938,51710,NaN,123,162,133,133
2939,51720,NaN,0,0,0,0
2940,51730,NaN,1,0,1,1
2941,51735,NaN,7,7,7,8
2942,51740,NaN,32,39,26,25
2943,51750,NaN,12,10,10,9
2944,51760,NaN,276,276,339,276
2945,51770,NaN,64,68,72,109
2946,51775,NaN,21,24,32,36
2947,51790,NaN,8,10,7,9
2948,51800,NaN,48,53,46,48
2949,51810,NaN,304,356,384,276
2950,51820,NaN,262,106,278,206
2951,51830,NaN,17,18,17,18
2952,51840,NaN,13,13,14,14
2953,53001,NaN,1,1,1,1
2954,53003,NaN,5,5,6,5
2955,53005,NaN,73,74,75,74
2956,53007,NaN,45,45,45,56
2957,53009,NaN,47,37,32,31
2958,53011,NaN,370,332,381,395
2959,53013,NaN,0,0,0,0
2960,53015,NaN,66,59,56,56
2961,53017,NaN,21,21,21,21
2962,53019,NaN,5,5,5,6
2963,53021,NaN,19,18,18,18
2964,53023,NaN,1,1,1,1
2965,53025,NaN,36,42,43,43
2966,53027,NaN,44,45,44,44
2967,53029,NaN,116,132,165,163
2968,53031,NaN,30,31,32,34
2969,53033,NaN,4136,4136,4136,4780
2970,53035,NaN,354,402,479,564
2971,53037,NaN,64,75,87,99
2972,53039,NaN,8,6,7,7
2973,53041,NaN,34,33,34,35
2974,53043,NaN,2,2,3,2
2975,53045,NaN,51,56,57,62
2976,53047,NaN,27,20,27,18
2977,53049,NaN,41,52,59,144
2978,53051,NaN,2,3,3,6
2979,53053,NaN,810,951,1098,1333
2980,53055,NaN,18,21,23,22
2981,53057,NaN,81,93,88,123
2982,53059,NaN,0,0,0,0
2983,53061,NaN,1140,1298,1472,1681
2984,53063,NaN,334,324,305,305
2985,53065,NaN,26,26,31,33
2986,53067,NaN,331,398,457,509
2987,53069,NaN,0,0,0,0
2988,53071,NaN,69,94,106,109
2989,53073,NaN,254,246,262,357
2990,53075,NaN,13,17,24,28
2991,53077,NaN,218,231,249,271
2992,54001,NaN,8,7,7,9
2993,54003,NaN,75,78,122,165
2994,54005,NaN,12,12,12,21
2995,54007,NaN,8,9,9,7
2996,54009,NaN,14,15,12,15
2997,54011,NaN,52,62,70,79
2998,54013,NaN,11,12,14,18
2999,54015,NaN,0,1,1,2
3000,54017,NaN,2,2,2,3
3001,54019,NaN,17,16,20,17
3002,54021,NaN,2,3,3,6
3003,54023,NaN,5,6,8,7
3004,54025,NaN,23,23,22,25
3005,54027,NaN,16,18,16,16
3006,54029,NaN,12,10,10,10
3007,54031,NaN,6,6,7,6
3008,54033,NaN,21,21,22,23
3009,54035,NaN,6,6,6,6
3010,54037,NaN,39,38,48,46
3011,54039,NaN,49,66,74,81
3012,54041,NaN,6,5,5,5
3013,54043,NaN,7,8,8,19
3014,54045,NaN,16,16,22,16
3015,54047,NaN,9,8,9,9
3016,54049,NaN,24,27,33,23
3017,54051,NaN,31,35,29,41
3018,54053,NaN,11,10,15,11
3019,54055,NaN,39,39,38,40
3020,54057,NaN,22,24,28,31
3021,54059,NaN,4,4,5,6
3022,54061,NaN,74,90,118,136
3023,54063,NaN,4,4,5,5
3024,54065,NaN,13,17,13,28
3025,54067,NaN,7,7,7,11
3026,54069,NaN,25,27,29,32
3027,54071,NaN,5,6,8,6
3028,54073,NaN,0,0,1,1
3029,54075,NaN,1,1,1,1
3030,54077,NaN,20,21,23,31
3031,54079,NaN,50,56,64,72
3032,54081,NaN,35,30,35,35
3033,54083,NaN,25,25,28,29
3034,54085,NaN,3,3,4,3
3035,54087,NaN,4,3,3,4
3036,54089,NaN,4,3,3,4
3037,54091,NaN,14,14,13,20
3038,54093,NaN,4,4,5,5
3039,54095,NaN,3,3,3,5
3040,54097,NaN,15,15,15,22
3041,54099,NaN,8,8,8,11
3042,54101,NaN,2,2,2,2
3043,54103,NaN,6,6,7,7
3044,54105,NaN,0,1,2,3
3045,54107,NaN,27,29,39,53
3046,54109,NaN,17,18,19,20
3047,55001,NaN,9,9,12,9
3048,55003,NaN,17,18,20,21
3049,55005,NaN,40,48,57,54
3050,55007,NaN,19,21,23,24
3051,55009,NaN,221,270,331,278
3052,55011,NaN,20,20,21,21
3053,55013,NaN,18,18,18,22
3054,55015,NaN,34,40,48,47
3055,55017,NaN,84,95,102,133
3056,55019,NaN,11,12,14,15
3057,55021,NaN,74,76,76,93
3058,55023,NaN,5,6,6,6
3059,55025,NaN,1451,1628,1795,1846
3060,55027,NaN,45,45,45,44
3061,55029,NaN,11,11,16,18
3062,55031,NaN,68,78,79,90
3063,55033,NaN,45,59,60,80
3064,55035,NaN,146,175,192,217
3065,55037,NaN,2,2,1,2
3066,55039,NaN,80,94,116,75
3067,55041,NaN,6,7,8,10
3068,55043,NaN,45,48,51,54
3069,55045,NaN,43,44,48,47
3070,55047,NaN,25,26,30,29
3071,55049,NaN,16,17,19,22
3072,55051,NaN,2,2,2,2
3073,55053,NaN,7,7,12,8
3074,55055,NaN,88,98,105,123
3075,55057,NaN,26,27,30,34
3076,55059,NaN,127,136,139,154
3077,55061,NaN,8,8,13,15
3078,55063,NaN,162,169,175,162
3079,55065,NaN,15,17,18,21
3080,55067,NaN,5,6,6,6
3081,55069,NaN,19,19,20,22
3082,55071,NaN,59,78,86,95
3083,55073,NaN,132,210,283,259
3084,55075,NaN,18,20,28,18
3085,55077,NaN,6,7,9,11
3086,55078,NaN,1,1,1,1
3087,55079,NaN,1176,1251,1249,1611
3088,55081,NaN,47,51,55,56
3089,55083,NaN,25,26,27,28
3090,55085,NaN,12,14,14,14
3091,55087,NaN,199,280,311,316
3092,55089,NaN,119,119,131,162
3093,55091,NaN,2,2,3,2
3094,55093,NaN,47,54,58,62
3095,55095,NaN,87,97,98,102
3096,55097,NaN,85,87,88,119
3097,55099,NaN,1,1,1,1
3098,55101,NaN,166,175,219,272
3099,55103,NaN,18,19,21,24
3100,55105,NaN,192,214,221,240
3101,55107,NaN,5,5,7,5
3102,55109,NaN,145,154,162,185
3103,55111,NaN,81,86,93,99
3104,55113,NaN,9,9,9,9
3105,55115,NaN,20,23,24,30
3106,55117,NaN,82,87,96,131
3107,55119,NaN,5,7,8,6
3108,55121,NaN,25,26,27,36
3109,55123,NaN,26,29,34,38
3110,55125,NaN,3,3,2,2
3111,55127,NaN,91,94,94,112
3112,55129,NaN,17,17,17,21
3113,55131,NaN,106,119,132,145
3114,55133,NaN,501,477,512,652
3115,55135,NaN,15,15,17,17
3116,55137,NaN,16,16,18,19
3117,55139,NaN,230,268,292,306
3118,55141,NaN,75,90,98,79
3119,56001,NaN,11,11,13,14
3120,56003,NaN,1,1,1,1
3121,56005,NaN,4,4,4,4
3122,56007,NaN,1,1,1,1
3123,56009,NaN,0,1,1,1
3124,56011,NaN,1,1,2,3
3125,56013,NaN,12,12,12,13
3126,56015,NaN,1,1,1,1
3127,56017,NaN,2,2,3,3
3128,56019,NaN,0,1,1,2
3129,56021,NaN,19,20,23,23
3130,56023,NaN,4,4,4,8
3131,56025,NaN,19,22,22,22
3132,56027,NaN,1,1,1,1
3133,56029,NaN,4,4,4,4
3134,56031,NaN,0,1,1,1
3135,56033,NaN,5,5,7,7
3136,56035,NaN,0,0,0,0
3137,56037,NaN,6,7,7,7
3138,56039,NaN,27,28,30,26
3139,56041,NaN,1,1,1,1
3140,56043,NaN,0,1,1,1
3141,56045,NaN,0,0,0,0
